5.1105644799337435,5.1105644799337435,0.34683394341756835,0.2909095844752292,4.997979597421275,4.368615709902222,5.747425313492477,1.2219206421217719,0.3117414646243445,4.860049609740033,2.557365118511249,6.014888103042182
5.1105644799337435,5.1105644799337435,0.34683394341756835,0.2909095844752292,4.997979597421275,4.368615709902222,5.747425313492477,1.2219206421217719,0.3117414646243445,4.860049609740033,2.557365118511249,4.758251041606265
1.3406532956259918,1.3406532956259918,2.8601080662894027,2.8041837073470637,1.2280684131135233,0.5987045255944698,1.9775141291847262,4.991831826429523,4.081652648932096,1.090138425432281,5.070639241383084,6.014888103042182
0.08401623419007453,0.08401623419007453,1.6034710048534855,1.5475466459111464,6.254616658857192,5.625252771338139,0.7208770677488081,6.248468887865441,5.338289710368014,6.11668667117595,3.8140021799471664,3.5016139801703474
1.3406532956259918,1.3406532956259918,2.8601080662894027,2.8041837073470637,1.2280684131135233,0.5987045255944698,1.9775141291847262,4.991831826429523,4.081652648932096,1.090138425432281,5.070639241383084,3.5016139801703474
5.1105644799337435,5.1105644799337435,0.34683394341756835,0.2909095844752292,4.997979597421275,4.368615709902222,5.747425313492477,1.2219206421217719,0.3117414646243445,4.860049609740033,2.557365118511249,6.014888103042182
5.1105644799337435,5.1105644799337435,0.34683394341756835,0.2909095844752292,4.997979597421275,4.368615709902222,5.747425313492477,1.2219206421217719,0.3117414646243445,4.860049609740033,2.557365118511249,4.758251041606265
1.3406532956259918,1.3406532956259918,2.8601080662894027,2.8041837073470637,1.2280684131135233,0.5987045255944698,1.9775141291847262,4.991831826429523,4.081652648932096,1.090138425432281,5.070639241383084,6.014888103042182
0.08401623419007453,0.08401623419007453,1.6034710048534855,1.5475466459111464,6.254616658857192,5.625252771338139,0.7208770677488081,6.248468887865441,5.338289710368014,6.11668667117595,3.8140021799471664,3.5016139801703474
1.3406532956259918,1.3406532956259918,2.8601080662894027,2.8041837073470637,1.2280684131135233,0.5987045255944698,1.9775141291847262,4.991831826429523,4.081652648932096,1.090138425432281,5.070639241383084,3.5016139801703474
1.0046057947384899,1.0046057947384899,2.4625962916309696,2.4066719320921237,0.8920021795124438,6.015479553019054,1.4836285446337172,2.6748162655490946,1.6126271275784765,0.3141074095653513,4.425175816476335,0.782491760895768
4.774516979046242,4.774516979046242,6.2325074759387205,6.1765831163998755,4.6619133638201955,3.502205430147219,5.253539728941469,0.16154214267726008,5.382538311886228,4.084018593873103,1.9119016936045,0.782491760895768
4.774516979046242,4.774516979046242,6.2325074759387205,6.1765831163998755,4.6619133638201955,3.502205430147219,5.253539728941469,0.16154214267726008,5.382538311886228,4.084018593873103,1.9119016936045,3.2957658837676025
1.0046057947384899,1.0046057947384899,2.4625962916309696,2.4066719320921237,0.8920021795124438,6.015479553019054,1.4836285446337172,2.6748162655490946,1.6126271275784765,0.3141074095653513,4.425175816476335,2.0391288223316852
6.031154040482159,6.031154040482159,1.2059592301950515,1.1500348706562065,5.918550425256113,4.758842491583136,0.22699148319779994,1.4181792041131773,0.35599006614255924,5.34065565530902,3.168538755040417,3.2957658837676025
1.0046057947384899,1.0046057947384899,2.4625962916309696,2.4066719320921237,0.8920021795124438,6.015479553019054,1.4836285446337172,2.6748162655490946,1.6126271275784765,0.3141074095653513,4.425175816476335,0.782491760895768
4.774516979046242,4.774516979046242,6.2325074759387205,6.1765831163998755,4.6619133638201955,3.502205430147219,5.253539728941469,0.16154214267726008,5.382538311886228,4.084018593873103,1.9119016936045,0.782491760895768
4.774516979046242,4.774516979046242,6.2325074759387205,6.1765831163998755,4.6619133638201955,3.502205430147219,5.253539728941469,0.16154214267726008,5.382538311886228,4.084018593873103,1.9119016936045,3.2957658837676025
1.0046057947384899,1.0046057947384899,2.4625962916309696,2.4066719320921237,0.8920021795124438,6.015479553019054,1.4836285446337172,2.6748162655490946,1.6126271275784765,0.3141074095653513,4.425175816476335,2.0391288223316852
6.031154040482159,6.031154040482159,1.2059592301950515,1.1500348706562065,5.918550425256113,4.758842491583136,0.22699148319779994,1.4181792041131773,0.35599006614255924,5.34065565530902,3.168538755040417,3.2957658837676025
5.836142287279213,5.836142287279213,0.6523274319695549,0.5964030709301819,5.744324382325721,3.4574694365566634,6.047597115194306,0.7493750755174027,5.638843978904465,5.172664407747722,1.042945051651968,2.32864745299
5.836142287279213,5.836142287279213,0.6523274319695549,0.5964030709301819,5.744324382325721,3.4574694365566634,6.047597115194306,0.7493750755174027,5.638843978904465,5.172664407747722,1.042945051651968,1.0720103915540826
3.322868164407378,3.322868164407378,4.422238616277307,4.366314255237933,3.2310502594538866,0.9441953136848289,3.5343229923224717,3.262649198389237,1.868932794596713,2.6593902848758875,4.812856235959719,3.585284514425917
4.579505225843295,4.579505225843295,5.678875677713224,5.622951316673851,4.487687320889804,2.200832375120746,4.790960053758389,2.00601213695332,0.6122957331607957,3.9160273463118047,6.069493297395637,3.585284514425917
3.322868164407378,3.322868164407378,4.422238616277307,4.366314255237933,3.2310502594538866,0.9441953136848289,3.5343229923224717,3.262649198389237,1.868932794596713,2.6593902848758875,4.812856235959719,1.0720103915540826
5.836142287279213,5.836142287279213,0.6523274319695549,0.5964030709301819,5.744324382325721,3.4574694365566634,6.047597115194306,0.7493750755174027,5.638843978904465,5.172664407747722,1.042945051651968,2.32864745299
5.836142287279213,5.836142287279213,0.6523274319695549,0.5964030709301819,5.744324382325721,3.4574694365566634,6.047597115194306,0.7493750755174027,5.638843978904465,5.172664407747722,1.042945051651968,1.0720103915540826
3.322868164407378,3.322868164407378,4.422238616277307,4.366314255237933,3.2310502594538866,0.9441953136848289,3.5343229923224717,3.262649198389237,1.868932794596713,2.6593902848758875,4.812856235959719,3.585284514425917
4.579505225843295,4.579505225843295,5.678875677713224,5.622951316673851,4.487687320889804,2.200832375120746,4.790960053758389,2.00601213695332,0.6122957331607957,3.9160273463118047,6.069493297395637,3.585284514425917
3.322868164407378,3.322868164407378,4.422238616277307,4.366314255237933,3.2310502594538866,0.9441953136848289,3.5343229923224717,3.262649198389237,1.868932794596713,2.6593902848758875,4.812856235959719,1.0720103915540826
3.0693673771397787,3.0693673771397787,4.311723404067344,4.255799043706812,2.9828606474972936,3.3263061571274193,3.478401294587673,5.012910977344428,3.6657470636403433,2.8353134710080248,6.210056409128365,1.2707157259003194
5.582641500011613,5.582641500011613,0.5418122197595915,0.48588785939905976,5.496134770369128,0.8130320342555848,5.991675417459508,1.2429997930366765,6.179021186512178,5.348587593879859,4.9534193476924475,5.040626910208071
