5.933393702452472,5.933393702452472,5.86241118089073,5.749807653755262,5.8599296673169246,3.294271711143839,4.939364924363194,1.933820692084011,6.065078933232732,0.25407688010218177,3.0503716555694247,5.039688460212717
5.933393702452472,5.933393702452472,5.86241118089073,5.749807653755262,5.8599296673169246,3.294271711143839,4.939364924363194,1.933820692084011,6.065078933232732,0.25407688010218177,3.0503716555694247,1.269777275904965
3.4201195795806374,3.4201195795806374,3.3491370580188953,3.2365335308834275,3.34665554444509,0.7809975882720046,2.42609080149136,4.447094814955846,3.5518048103608972,4.0239880644099335,5.563645778441259,0.013140214469047784
4.676756641016555,4.676756641016555,4.6057741194548125,4.493170592319345,4.603292605881007,2.037634649707922,3.682727862927277,3.1904577535199286,4.8084418717968145,5.280625125845851,4.307008717005342,1.269777275904965
3.4201195795806374,3.4201195795806374,3.3491370580188953,3.2365335308834275,3.34665554444509,0.7809975882720046,2.42609080149136,4.447094814955846,3.5518048103608972,4.0239880644099335,5.563645778441259,5.039688460212717
5.933393702452472,5.933393702452472,5.86241118089073,5.749807653755262,5.8599296673169246,3.294271711143839,4.939364924363194,1.933820692084011,6.065078933232732,0.25407688010218177,3.0503716555694247,5.039688460212717
5.933393702452472,5.933393702452472,5.86241118089073,5.749807653755262,5.8599296673169246,3.294271711143839,4.939364924363194,1.933820692084011,6.065078933232732,0.25407688010218177,3.0503716555694247,1.269777275904965
3.4201195795806374,3.4201195795806374,3.3491370580188953,3.2365335308834275,3.34665554444509,0.7809975882720046,2.42609080149136,4.447094814955846,3.5518048103608972,4.0239880644099335,5.563645778441259,0.013140214469047784
4.676756641016555,4.676756641016555,4.6057741194548125,4.493170592319345,4.603292605881007,2.037634649707922,3.682727862927277,3.1904577535199286,4.8084418717968145,5.280625125845851,4.307008717005342,1.269777275904965
3.4201195795806374,3.4201195795806374,3.3491370580188953,3.2365335308834275,3.34665554444509,0.7809975882720046,2.42609080149136,4.447094814955846,3.5518048103608972,4.0239880644099335,5.563645778441259,5.039688460212717
