2.5410036029135727,2.5410036029135727,2.2914701713310617,2.303745474248064,2.3949620869418435,4.041174687313083,0.7102019662937114,2.218934639495032,6.008038438773118,1.2314486046129938,2.8787599399528068,2.4201415167104265
0.02772948004173824,0.02772948004173824,6.061381355638813,6.073656658555815,6.164873271249595,1.5279005644412487,4.480113150601463,4.7322087623668665,0.9814901930294493,5.0013597889207455,0.3654858170809723,6.190052701018177
0.02772948004173824,0.02772948004173824,6.061381355638813,6.073656658555815,6.164873271249595,1.5279005644412487,4.480113150601463,4.7322087623668665,4.751401377337201,5.0013597889207455,0.3654858170809723,6.190052701018177
2.5410036029135727,2.5410036029135727,2.2914701713310617,2.303745474248064,2.3949620869418435,4.041174687313083,0.7102019662937114,2.218934639495032,4.751401377337201,1.2314486046129938,2.8787599399528068,2.4201415167104265
1.2843665414776555,1.2843665414776555,1.0348331098951444,1.047108412812146,1.1383250255059263,2.784537625877166,5.73675021203738,3.4755717009309492,0.9814901930294493,6.257996850356663,1.6221228785168895,1.1635044552745084
2.5410036029135727,2.5410036029135727,2.2914701713310617,2.303745474248064,2.3949620869418435,4.041174687313083,0.7102019662937114,2.218934639495032,6.008038438773118,1.2314486046129938,2.8787599399528068,2.4201415167104265
0.02772948004173824,0.02772948004173824,6.061381355638813,6.073656658555815,6.164873271249595,1.5279005644412487,4.480113150601463,4.7322087623668665,0.9814901930294493,5.0013597889207455,0.3654858170809723,6.190052701018177
0.02772948004173824,0.02772948004173824,6.061381355638813,6.073656658555815,6.164873271249595,1.5279005644412487,4.480113150601463,4.7322087623668665,4.751401377337201,5.0013597889207455,0.3654858170809723,6.190052701018177
2.5410036029135727,2.5410036029135727,2.2914701713310617,2.303745474248064,2.3949620869418435,4.041174687313083,0.7102019662937114,2.218934639495032,4.751401377337201,1.2314486046129938,2.8787599399528068,2.4201415167104265
1.2843665414776555,1.2843665414776555,1.0348331098951444,1.047108412812146,1.1383250255059263,2.784537625877166,5.73675021203738,3.4755717009309492,0.9814901930294493,6.257996850356663,1.6221228785168895,1.1635044552745084
3.620209128451444,3.620209128451444,3.365853502490088,3.3785136355781917,3.4631387898106185,5.117786592127681,1.7696260521341571,1.1445086751160494,4.884465216630867,2.295570480047015,3.948921410265484,3.4911093177941916
6.133483251323279,6.133483251323279,5.879127625361923,5.891787758450026,5.976412912682453,1.3478754078199293,4.282900175005992,4.914419859423801,2.371191093759032,4.80884460291885,0.1790102259577325,6.004383440666026
6.133483251323279,6.133483251323279,5.879127625361923,5.891787758450026,5.976412912682453,1.3478754078199293,4.282900175005992,4.914419859423801,3.6278281551949494,4.80884460291885,0.1790102259577325,6.004383440666026
3.620209128451444,3.620209128451444,3.365853502490088,3.3785136355781917,3.4631387898106185,5.117786592127681,1.7696260521341571,1.1445086751160494,2.371191093759032,2.295570480047015,3.948921410265484,3.4911093177941916
4.876846189887361,4.876846189887361,4.622490563926005,4.635150697014109,4.719775851246536,0.09123834638401207,3.0262631135700744,6.171056920859718,4.884465216630867,3.5522075414829324,5.205558471701401,4.747746379230109
3.620209128451444,3.620209128451444,3.365853502490088,3.3785136355781917,3.4631387898106185,5.117786592127681,1.7696260521341571,1.1445086751160494,4.884465216630867,2.295570480047015,3.948921410265484,3.4911093177941916
6.133483251323279,6.133483251323279,5.879127625361923,5.891787758450026,5.976412912682453,1.3478754078199293,4.282900175005992,4.914419859423801,2.371191093759032,4.80884460291885,0.1790102259577325,6.004383440666026
6.133483251323279,6.133483251323279,5.879127625361923,5.891787758450026,5.976412912682453,1.3478754078199293,4.282900175005992,4.914419859423801,3.6278281551949494,4.80884460291885,0.1790102259577325,6.004383440666026
3.620209128451444,3.620209128451444,3.365853502490088,3.3785136355781917,3.4631387898106185,5.117786592127681,1.7696260521341571,1.1445086751160494,2.371191093759032,2.295570480047015,3.948921410265484,3.4911093177941916
